129;rocket_site_spawn;2153.00;9.51;1045.00;-1.57;0
129;radar_station;2147.00;9.52;1052.00;-1.57;0
129;fuel_silo;2164.00;9.54;1071.00;-1.57;0
129;floating_harbor;2139.00;9.50;1065.00;-1.57;0
129;stronghold_network;2162.00;9.52;1047.00;-1.57;0
129;special_project_facility_spawn;2154.00;9.52;1053.00;-1.57;0
129;special_project_facility_spawn;2167.00;9.53;1045.00;-1.57;0
129;special_project_facility_spawn;2147.00;9.51;1054.00;-1.57;0
129;special_project_facility_spawn;2127.00;9.51;1074.00;-1.57;0
129;special_project_facility_spawn;2130.00;9.51;1076.00;-1.57;0
129;special_project_facility_spawn;2170.00;9.54;1065.00;-1.57;0
129;special_project_facility_spawn;2145.00;9.51;1072.00;-1.57;0
129;special_project_facility_spawn;2148.00;9.51;1049.00;-1.57;0
130;supply_node;3014.00;9.82;1287.00;-1.57;0
130;supply_node;3059.00;12.03;1303.00;-1.57;0
130;supply_node;3028.00;9.85;1296.00;-1.57;0
130;supply_node;3052.00;10.49;1285.00;-1.57;0
130;supply_node;3061.00;12.96;1292.00;-1.57;0
130;supply_node;3052.00;10.67;1288.00;-1.57;0
130;supply_node;3042.00;10.01;1278.00;-1.57;0
130;supply_node;3053.00;10.42;1308.00;-1.57;0
130;supply_node;3069.00;13.24;1288.00;-1.57;0
130;supply_node;3068.00;11.44;1318.00;-1.57;0
130;supply_node;3011.00;9.79;1271.00;-1.57;0
130;supply_node;3068.00;11.24;1324.00;-1.57;0
130;supply_node;3019.00;9.79;1275.00;-1.57;0
130;supply_node;3067.00;13.23;1295.00;-1.57;0
130;arms_factory;3018.00;9.79;1284.00;-1.57;0
130;arms_factory;3020.00;9.80;1291.00;-1.57;0
130;arms_factory;3059.00;11.31;1308.00;-1.57;0
130;arms_factory;3043.00;10.04;1274.00;-1.57;0
130;arms_factory;3066.00;10.17;1262.00;-1.57;0
130;arms_factory;3072.00;10.84;1271.00;-1.57;0
130;industrial_complex;3016.00;9.84;1266.00;-1.57;0
130;industrial_complex;3065.00;12.20;1281.00;-1.57;0
130;industrial_complex;3065.00;10.50;1267.00;-1.57;0
130;industrial_complex;3055.00;10.85;1306.00;-1.57;0
130;industrial_complex;3023.00;9.85;1264.00;-1.57;0
130;industrial_complex;3052.00;10.61;1287.00;-1.57;0
130;air_base;3065.00;10.09;1260.00;-1.57;0
130;bunker;3008.00;9.81;1266.00;-1.57;0
130;bunker;3060.00;11.80;1306.00;-1.57;0
130;bunker;3017.00;9.83;1292.00;-1.57;0
130;bunker;3051.00;10.64;1290.00;-1.57;0
130;bunker;3064.00;10.43;1266.00;-1.57;0
130;bunker;3066.00;11.14;1272.00;-1.57;0
130;bunker;3066.00;11.84;1311.00;-1.57;0
130;bunker;3020.00;9.87;1266.00;-1.57;0
130;bunker;3064.00;12.11;1307.00;-1.57;0
130;bunker;3042.00;10.00;1261.00;-1.57;0
130;bunker;3024.00;9.79;1277.00;-1.57;0
130;bunker;3051.00;10.46;1287.00;-1.57;0
130;bunker;3062.00;12.43;1303.00;-1.57;0
130;bunker;3064.00;10.07;1259.00;-1.57;0
130;anti_air_building;3072.00;10.72;1270.00;-1.57;0
130;anti_air_building;3072.00;13.19;1288.00;-1.57;0
130;anti_air_building;3062.00;10.80;1318.00;-1.57;0
130;synthetic_refinery;3072.00;12.56;1309.00;-1.57;0
130;nuclear_reactor_spawn;3063.00;10.88;1321.00;-1.57;0
130;rocket_site_spawn;3044.00;10.10;1263.00;-1.57;0
130;radar_station;3037.00;9.92;1299.00;-1.57;0
130;fuel_silo;3016.00;9.78;1282.00;-1.57;0
130;stronghold_network;3049.00;10.21;1272.00;-1.57;0
130;special_project_facility_spawn;3060.00;12.65;1291.00;-1.57;0
130;special_project_facility_spawn;3055.00;10.40;1314.00;-1.57;0
130;special_project_facility_spawn;3025.00;9.83;1288.00;-1.57;0
130;special_project_facility_spawn;3062.00;10.85;1317.00;-1.57;0
130;special_project_facility_spawn;3075.00;12.28;1314.00;-1.57;0
130;special_project_facility_spawn;3049.00;10.35;1263.00;-1.57;0
130;special_project_facility_spawn;3021.00;9.81;1286.00;-1.57;0
130;special_project_facility_spawn;3039.00;9.90;1293.00;-1.57;0
130;special_project_facility_spawn;3030.00;9.84;1291.00;-1.57;0
130;special_project_facility_spawn;3026.00;9.82;1291.00;-1.57;0
130;special_project_facility_spawn;3057.00;10.78;1277.00;-1.57;0
130;special_project_facility_spawn;3070.00;13.02;1302.00;-1.57;0
130;special_project_facility_spawn;3040.00;10.01;1271.00;-1.57;0
130;special_project_facility_spawn;3038.00;9.89;1293.00;-1.57;0
131;supply_node;3292.00;9.55;273.00;-1.57;0
131;supply_node;3369.00;9.63;297.00;-1.57;0
131;supply_node;3336.00;9.57;282.00;-1.57;0
131;supply_node;3354.00;9.59;290.00;-1.57;0
131;supply_node;3272.00;9.55;285.00;-1.57;0
131;supply_node;3359.00;9.58;286.00;-1.57;0
131;supply_node;3340.00;9.94;328.00;-1.57;0
131;supply_node;3328.00;9.59;287.00;-1.57;0
131;supply_node;3304.00;9.71;331.00;-1.57;0
131;supply_node;3366.00;9.78;312.00;-1.57;0
131;supply_node;3306.00;9.64;320.00;-1.57;0
131;supply_node;3285.00;9.58;296.00;-1.57;0
131;supply_node;3341.00;9.60;291.00;-1.57;0
131;supply_node;3275.00;9.53;275.00;-1.57;0
131;supply_node;3316.00;9.66;312.00;-1.57;0
131;supply_node;3360.00;9.63;303.00;-1.57;0
131;supply_node;3312.00;9.56;272.00;-1.57;0
131;supply_node;3273.00;9.56;289.00;-1.57;0
131;supply_node;3319.00;9.68;327.00;-1.57;0
131;supply_node;3288.00;9.57;293.00;-1.57;0
131;supply_node;3294.00;9.58;290.00;-1.57;0
131;supply_node;3340.00;9.56;268.00;-1.57;0
131;supply_node;3303.00;9.60;302.00;-1.57;0
131;supply_node;3350.00;9.80;319.00;-1.57;0
131;supply_node;3274.00;9.53;274.00;-1.57;0
131;supply_node;3341.00;9.60;293.00;-1.57;0
131;arms_factory;3357.00;9.55;264.00;-1.57;0
131;arms_factory;3355.00;9.69;312.00;-1.57;0
131;arms_factory;3324.00;9.69;319.00;-1.57;0
131;arms_factory;3310.00;9.65;320.00;-1.57;0
131;arms_factory;3303.00;9.60;300.00;-1.57;0
131;arms_factory;3284.00;9.59;302.00;-1.57;0
131;industrial_complex;3348.00;9.54;262.00;-1.57;0
131;industrial_complex;3368.00;9.57;279.00;-1.57;0
131;industrial_complex;3318.00;9.55;260.00;-1.57;0
131;industrial_complex;3322.00;9.55;264.00;-1.57;0
131;industrial_complex;3328.00;9.61;298.00;-1.57;0
131;industrial_complex;3335.00;9.73;318.00;-1.57;0
131;air_base;3301.00;9.61;306.00;-1.57;0
131;bunker;3340.00;9.57;277.00;-1.57;0
131;bunker;3274.00;9.53;274.00;-1.57;0
131;bunker;3322.00;9.72;330.00;-1.57;0
131;bunker;3321.00;9.60;291.00;-1.57;0
131;bunker;3335.00;9.65;308.00;-1.57;0
131;bunker;3310.00;9.57;278.00;-1.57;0
131;bunker;3347.00;9.59;287.00;-1.57;0
131;bunker;3370.00;9.57;287.00;-1.57;0
131;bunker;3322.00;9.58;278.00;-1.57;0
131;bunker;3361.00;9.56;268.00;-1.57;0
131;bunker;3312.00;9.57;274.00;-1.57;0
131;bunker;3308.00;9.63;311.00;-1.57;0
131;bunker;3334.00;9.91;331.00;-1.57;0
131;bunker;3304.00;9.61;302.00;-1.57;0
131;bunker;3320.00;9.60;288.00;-1.57;0
131;bunker;3377.00;9.64;299.00;-1.57;0
131;bunker;3320.00;9.57;273.00;-1.57;0
131;bunker;3299.00;9.60;307.00;-1.57;0
131;bunker;3294.00;9.58;292.00;-1.57;0
131;bunker;3331.00;9.80;326.00;-1.57;0
131;bunker;3372.00;9.71;306.00;-1.57;0
131;bunker;3334.00;9.77;321.00;-1.57;0
131;bunker;3357.00;9.55;262.00;-1.57;0
131;bunker;3333.00;9.55;260.00;-1.57;0
131;bunker;3360.00;9.57;274.00;-1.57;0
131;bunker;3360.00;9.57;271.00;-1.57;0
131;anti_air_building;3320.00;9.56;264.00;-1.57;0
131;anti_air_building;3339.00;9.54;262.00;-1.57;0
131;anti_air_building;3375.00;9.60;294.00;-1.57;0
131;synthetic_refinery;3310.00;9.65;319.00;-1.57;0
131;nuclear_reactor_spawn;3365.00;9.66;307.00;-1.57;0
131;rocket_site_spawn;3296.00;9.59;297.00;-1.57;0
131;radar_station;3323.00;9.59;284.00;-1.57;0
131;fuel_silo;3307.00;9.59;294.00;-1.57;0
131;stronghold_network;3364.00;9.82;315.00;-1.57;0
131;special_project_facility_spawn;3320.00;9.60;291.00;-1.57;0
131;special_project_facility_spawn;3318.00;9.68;327.00;-1.57;0
131;special_project_facility_spawn;3302.00;9.57;281.00;-1.57;0
131;special_project_facility_spawn;3307.00;9.57;274.00;-1.57;0
131;special_project_facility_spawn;3336.00;9.57;279.00;-1.57;0
131;special_project_facility_spawn;3330.00;9.56;266.00;-1.57;0
131;special_project_facility_spawn;3345.00;9.55;267.00;-1.57;0
131;special_project_facility_spawn;3311.00;9.61;303.00;-1.57;0
131;special_project_facility_spawn;3353.00;9.55;260.00;-1.57;0
131;special_project_facility_spawn;3325.00;9.72;328.00;-1.57;0
131;special_project_facility_spawn;3315.00;9.60;291.00;-1.57;0
131;special_project_facility_spawn;3372.00;9.65;298.00;-1.57;0
131;special_project_facility_spawn;3318.00;9.57;272.00;-1.57;0
131;special_project_facility_spawn;3370.00;9.65;299.00;-1.57;0
131;special_project_facility_spawn;3323.00;9.72;330.00;-1.57;0
131;special_project_facility_spawn;3354.00;9.85;321.00;-1.57;0
131;special_project_facility_spawn;3331.00;9.79;327.00;-1.57;0
131;special_project_facility_spawn;3349.00;9.62;302.00;-1.57;0
131;special_project_facility_spawn;3364.00;9.57;276.00;-1.57;0
131;special_project_facility_spawn;3328.00;9.56;267.00;-1.57;0
131;special_project_facility_spawn;3320.00;9.60;288.00;-1.57;0
131;special_project_facility_spawn;3317.00;9.66;314.00;-1.57;0
131;special_project_facility_spawn;3363.00;9.57;276.00;-1.57;0
131;special_project_facility_spawn;3309.00;9.67;324.00;-1.57;0
131;special_project_facility_spawn;3304.00;9.63;318.00;-1.57;0
131;special_project_facility_spawn;3363.00;9.56;268.00;-1.57;0
132;supply_node;1833.00;10.04;268.00;-1.57;0
132;supply_node;1791.00;9.82;273.00;-1.57;0
132;supply_node;1803.00;10.60;290.00;-1.57;0
132;supply_node;1818.00;9.98;306.00;-1.57;0
132;supply_node;1854.00;9.62;302.00;-1.57;0
132;supply_node;1814.00;9.92;307.00;-1.57;0
132;supply_node;1836.00;10.01;294.00;-1.57;0
132;supply_node;1839.00;10.02;284.00;-1.57;0
132;supply_node;1857.00;9.61;309.00;-1.57;0
132;supply_node;1854.00;9.62;293.00;-1.57;0
132;supply_node;1802.00;10.06;272.00;-1.57;0
132;supply_node;1795.00;10.09;279.00;-1.57;0
132;supply_node;1829.00;9.79;315.00;-1.57;0
132;supply_node;1822.00;9.91;310.00;-1.57;0
132;supply_node;1826.00;10.60;281.00;-1.57;0
132;supply_node;1840.00;9.73;309.00;-1.57;0
132;supply_node;1813.00;10.76;291.00;-1.57;0
132;supply_node;1827.00;9.76;318.00;-1.57;0
132;arms_factory;1803.00;10.61;284.00;-1.57;0
132;arms_factory;1865.00;9.55;284.00;-1.57;0
132;arms_factory;1827.00;10.11;301.00;-1.57;0
132;arms_factory;1840.00;9.92;274.00;-1.57;0
132;arms_factory;1821.00;9.78;318.00;-1.57;0
132;arms_factory;1860.00;9.57;285.00;-1.57;0
132;industrial_complex;1834.00;9.97;266.00;-1.57;0
132;industrial_complex;1839.00;9.94;274.00;-1.57;0
132;industrial_complex;1838.00;9.98;274.00;-1.57;0
132;industrial_complex;1783.00;9.76;288.00;-1.57;0
132;industrial_complex;1865.00;9.56;287.00;-1.57;0
132;industrial_complex;1856.00;9.60;301.00;-1.57;0
132;air_base;1818.00;9.81;315.00;-1.57;0
132;bunker;1801.00;10.29;297.00;-1.57;0
132;bunker;1840.00;9.79;298.00;-1.57;0
132;bunker;1861.00;9.57;291.00;-1.57;0
132;bunker;1839.00;10.04;285.00;-1.57;0
132;bunker;1794.00;10.10;281.00;-1.57;0
132;bunker;1830.00;9.73;320.00;-1.57;0
132;bunker;1814.00;9.95;306.00;-1.57;0
132;bunker;1805.00;9.99;266.00;-1.57;0
132;bunker;1859.00;9.58;292.00;-1.57;0
132;bunker;1838.00;10.09;281.00;-1.57;0
132;bunker;1872.00;9.55;290.00;-1.57;0
132;bunker;1800.00;9.91;269.00;-1.57;0
132;bunker;1826.00;10.44;291.00;-1.57;0
132;bunker;1849.00;9.67;291.00;-1.57;0
132;bunker;1830.00;10.07;267.00;-1.57;0
132;bunker;1859.00;9.58;300.00;-1.57;0
132;bunker;1859.00;9.58;302.00;-1.57;0
132;bunker;1839.00;9.78;302.00;-1.57;0
132;anti_air_building;1821.00;10.26;271.00;-1.57;0
132;anti_air_building;1828.00;9.86;310.00;-1.57;0
132;anti_air_building;1819.00;9.85;311.00;-1.57;0
132;synthetic_refinery;1833.00;9.99;266.00;-1.57;0
132;nuclear_reactor_spawn;1837.00;9.71;321.00;-1.57;0
132;rocket_site_spawn;1836.00;10.17;279.00;-1.57;0
132;radar_station;1846.00;9.70;294.00;-1.57;0
132;fuel_silo;1796.00;9.85;270.00;-1.57;0
132;stronghold_network;1819.00;10.64;290.00;-1.57;0
132;special_project_facility_spawn;1810.00;10.20;268.00;-1.57;0
132;special_project_facility_spawn;1833.00;9.79;315.00;-1.57;0
132;special_project_facility_spawn;1854.00;9.62;299.00;-1.57;0
132;special_project_facility_spawn;1846.00;9.70;307.00;-1.57;0
132;special_project_facility_spawn;1820.00;9.86;311.00;-1.57;0
132;special_project_facility_spawn;1787.00;9.80;277.00;-1.57;0
132;special_project_facility_spawn;1860.00;9.58;295.00;-1.57;0
132;special_project_facility_spawn;1832.00;9.94;303.00;-1.57;0
132;special_project_facility_spawn;1839.00;9.74;317.00;-1.57;0
132;special_project_facility_spawn;1859.00;9.58;288.00;-1.57;0
132;special_project_facility_spawn;1831.00;9.92;305.00;-1.57;0
132;special_project_facility_spawn;1809.00;10.41;297.00;-1.57;0
132;special_project_facility_spawn;1864.00;9.56;285.00;-1.57;0
132;special_project_facility_spawn;1811.00;9.87;309.00;-1.57;0
132;special_project_facility_spawn;1829.00;9.83;311.00;-1.57;0
132;special_project_facility_spawn;1827.00;10.26;295.00;-1.57;0
132;special_project_facility_spawn;1794.00;9.76;268.00;-1.57;0
132;special_project_facility_spawn;1827.00;10.45;290.00;-1.57;0
133;supply_node;3744.00;9.63;985.00;-1.57;0
133;supply_node;3745.00;9.61;968.00;-1.57;0
133;supply_node;3728.00;9.67;1008.00;-1.57;0
133;supply_node;3736.00;9.64;1008.00;-1.57;0
133;supply_node;3764.00;9.58;978.00;-1.57;0
133;supply_node;3750.00;9.60;986.00;-1.57;0
133;supply_node;3782.00;9.56;1012.00;-1.57;0
133;supply_node;3781.00;9.55;966.00;-1.57;0
133;supply_node;3747.00;9.62;1002.00;-1.57;0
133;supply_node;3791.00;9.56;1005.00;-1.57;0
133;supply_node;3756.00;9.60;995.00;-1.57;0
133;supply_node;3792.00;9.58;1020.00;-1.57;0
133;supply_node;3748.00;9.62;989.00;-1.57;0
133;supply_node;3745.00;9.61;975.00;-1.57;0
133;supply_node;3766.00;9.56;961.00;-1.57;0
133;supply_node;3768.00;9.57;978.00;-1.57;0
133;supply_node;3721.00;9.70;989.00;-1.57;0
133;supply_node;3739.00;9.65;1013.00;-1.57;0
133;supply_node;3746.00;9.60;971.00;-1.57;0
133;arms_factory;3742.00;9.62;967.00;-1.57;0
133;arms_factory;3771.00;9.55;959.00;-1.57;0
133;arms_factory;3718.00;9.74;977.00;-1.57;0
133;arms_factory;3783.00;9.57;1019.00;-1.57;0
133;arms_factory;3749.00;9.61;981.00;-1.57;0
133;arms_factory;3748.00;9.62;1000.00;-1.57;0
133;industrial_complex;3753.00;9.60;974.00;-1.57;0
133;industrial_complex;3756.00;9.60;1001.00;-1.57;0
133;industrial_complex;3750.00;9.58;954.00;-1.57;0
133;industrial_complex;3784.00;9.54;969.00;-1.57;0
133;industrial_complex;3791.00;9.57;1016.00;-1.57;0
133;industrial_complex;3775.00;9.55;965.00;-1.57;0
133;air_base;3775.00;9.55;962.00;-1.57;0
133;bunker;3765.00;9.59;1023.00;-1.57;0
133;bunker;3769.00;9.57;982.00;-1.57;0
133;bunker;3779.00;9.56;1007.00;-1.57;0
133;bunker;3787.00;9.55;991.00;-1.57;0
133;bunker;3787.00;9.57;1019.00;-1.57;0
133;bunker;3741.00;9.64;1009.00;-1.57;0
133;bunker;3750.00;9.58;955.00;-1.57;0
133;bunker;3758.00;9.61;1017.00;-1.57;0
133;bunker;3764.00;9.58;978.00;-1.57;0
133;bunker;3787.00;9.56;1007.00;-1.57;0
133;bunker;3752.00;9.60;966.00;-1.57;0
133;bunker;3749.00;9.61;981.00;-1.57;0
133;bunker;3751.00;9.61;994.00;-1.57;0
133;bunker;3756.00;9.59;979.00;-1.57;0
133;bunker;3748.00;9.58;953.00;-1.57;0
133;bunker;3772.00;9.55;958.00;-1.57;0
133;bunker;3758.00;9.61;1017.00;-1.57;0
133;bunker;3751.00;9.62;1001.00;-1.57;0
133;bunker;3758.00;9.60;1001.00;-1.57;0
133;anti_air_building;3780.00;9.55;1007.00;-1.57;0
133;anti_air_building;3742.00;9.60;957.00;-1.57;0
133;anti_air_building;3722.00;9.72;974.00;-1.57;0
133;synthetic_refinery;3773.00;9.55;956.00;-1.57;0
133;nuclear_reactor_spawn;3719.00;9.71;970.00;-1.57;0
133;rocket_site_spawn;3788.00;9.55;991.00;-1.57;0
133;radar_station;3742.00;9.60;959.00;-1.57;0
133;fuel_silo;3775.00;9.56;1009.00;-1.57;0
133;stronghold_network;3772.00;9.55;963.00;-1.57;0
133;special_project_facility_spawn;3724.00;9.71;976.00;-1.57;0
133;special_project_facility_spawn;3785.00;9.56;1010.00;-1.57;0
133;special_project_facility_spawn;3793.00;9.56;1013.00;-1.57;0
133;special_project_facility_spawn;3742.00;9.62;1003.00;-1.57;0
133;special_project_facility_spawn;3765.00;9.57;968.00;-1.57;0
133;special_project_facility_spawn;3751.00;9.64;1022.00;-1.57;0
133;special_project_facility_spawn;3730.00;9.65;998.00;-1.57;0
133;special_project_facility_spawn;3766.00;9.56;957.00;-1.57;0
133;special_project_facility_spawn;3757.00;9.59;996.00;-1.57;0
133;special_project_facility_spawn;3728.00;9.69;988.00;-1.57;0
133;special_project_facility_spawn;3762.00;9.58;988.00;-1.57;0
133;special_project_facility_spawn;3721.00;9.71;981.00;-1.57;0
133;special_project_facility_spawn;3741.00;9.64;1015.00;-1.57;0
133;special_project_facility_spawn;3761.00;9.56;956.00;-1.57;0
133;special_project_facility_spawn;3762.00;9.57;947.00;-1.57;0
133;special_project_facility_spawn;3756.00;9.59;975.00;-1.57;0
133;special_project_facility_spawn;3721.00;9.72;972.00;-1.57;0
133;special_project_facility_spawn;3761.00;9.58;980.00;-1.57;0
133;special_project_facility_spawn;3731.00;9.68;986.00;-1.57;0
134;supply_node;2058.00;9.61;316.00;-1.57;0
134;supply_node;2092.00;11.79;335.00;-1.57;0
134;supply_node;2076.00;9.51;267.00;-1.57;0
134;supply_node;2094.00;11.39;331.00;-1.57;0
134;supply_node;2093.00;10.85;327.00;-1.57;0
134;supply_node;2106.00;10.86;335.00;-1.57;0
134;supply_node;2128.00;10.89;326.00;-1.57;0
134;supply_node;2115.00;9.76;304.00;-1.57;0
134;supply_node;2107.00;9.54;275.00;-1.57;0
134;supply_node;2138.00;10.43;324.00;-1.57;0
134;supply_node;2084.00;10.83;328.00;-1.57;0
134;supply_node;2063.00;9.53;287.00;-1.57;0
134;supply_node;2129.00;10.57;315.00;-1.57;0
134;supply_node;2062.00;9.53;286.00;-1.57;0
134;supply_node;2078.00;9.51;269.00;-1.57;0
134;supply_node;2100.00;9.53;269.00;-1.57;0
134;supply_node;2073.00;9.53;285.00;-1.57;0
134;supply_node;2109.00;10.49;321.00;-1.57;0
134;supply_node;2102.00;10.02;316.00;-1.57;0
134;supply_node;2136.00;10.12;333.00;-1.57;0
134;supply_node;2130.00;10.27;338.00;-1.57;0
134;supply_node;2115.00;10.71;332.00;-1.57;0
134;supply_node;2111.00;10.95;331.00;-1.57;0
134;supply_node;2082.00;9.51;264.00;-1.57;0
134;supply_node;2077.00;9.56;302.00;-1.57;0
134;supply_node;2073.00;9.53;284.00;-1.57;0
134;supply_node;2097.00;9.54;277.00;-1.57;0
134;supply_node;2059.00;9.99;328.00;-1.57;0
134;arms_factory;2133.00;9.94;298.00;-1.57;0
134;arms_factory;2125.00;9.59;287.00;-1.57;0
134;arms_factory;2083.00;9.52;272.00;-1.57;0
134;arms_factory;2078.00;9.51;263.00;-1.57;0
134;arms_factory;2113.00;9.58;292.00;-1.57;0
134;arms_factory;2103.00;9.57;296.00;-1.57;0
134;industrial_complex;2128.00;10.75;320.00;-1.57;0
134;industrial_complex;2130.00;10.01;300.00;-1.57;0
134;industrial_complex;2122.00;9.56;280.00;-1.57;0
134;industrial_complex;2117.00;9.57;286.00;-1.57;0
134;industrial_complex;2073.00;9.52;278.00;-1.57;0
134;industrial_complex;2119.00;9.58;289.00;-1.57;0
134;air_base;2131.00;9.71;292.00;-1.57;0
134;bunker;2095.00;9.52;262.00;-1.57;0
134;bunker;2083.00;9.53;276.00;-1.57;0
134;bunker;2093.00;9.59;301.00;-1.57;0
134;bunker;2099.00;11.39;334.00;-1.57;0
134;bunker;2124.00;10.54;316.00;-1.57;0
134;bunker;2060.00;9.55;295.00;-1.57;0
134;bunker;2097.00;9.56;290.00;-1.57;0
134;bunker;2078.00;9.51;268.00;-1.57;0
134;bunker;2073.00;9.51;266.00;-1.57;0
134;bunker;2129.00;9.77;294.00;-1.57;0
134;bunker;2099.00;9.57;295.00;-1.57;0
134;bunker;2107.00;10.87;335.00;-1.57;0
134;bunker;2107.00;9.84;309.00;-1.57;0
134;bunker;2063.00;9.58;310.00;-1.57;0
134;bunker;2057.00;9.57;309.00;-1.57;0
134;bunker;2064.00;9.52;282.00;-1.57;0
134;bunker;2114.00;9.57;288.00;-1.57;0
134;bunker;2077.00;9.53;280.00;-1.57;0
134;bunker;2104.00;10.23;318.00;-1.57;0
134;bunker;2073.00;9.52;271.00;-1.57;0
134;bunker;2070.00;9.52;271.00;-1.57;0
134;bunker;2086.00;9.54;286.00;-1.57;0
134;bunker;2135.00;10.24;331.00;-1.57;0
134;bunker;2096.00;9.53;271.00;-1.57;0
134;bunker;2071.00;9.51;267.00;-1.57;0
134;bunker;2119.00;10.53;335.00;-1.57;0
134;bunker;2064.00;9.53;285.00;-1.57;0
134;bunker;2062.00;9.54;292.00;-1.57;0
134;anti_air_building;2073.00;9.51;264.00;-1.57;0
134;anti_air_building;2097.00;9.52;268.00;-1.57;0
134;anti_air_building;2141.00;10.21;327.00;-1.57;0
134;synthetic_refinery;2095.00;9.75;312.00;-1.57;0
134;nuclear_reactor_spawn;2078.00;9.54;285.00;-1.57;0
134;rocket_site_spawn;2066.00;9.53;287.00;-1.57;0
134;radar_station;2058.00;9.64;319.00;-1.57;0
134;fuel_silo;2090.00;9.53;275.00;-1.57;0
134;stronghold_network;2075.00;9.54;294.00;-1.57;0
134;special_project_facility_spawn;2090.00;9.61;305.00;-1.57;0
134;special_project_facility_spawn;2108.00;10.97;330.00;-1.57;0
134;special_project_facility_spawn;2137.00;10.17;331.00;-1.57;0
134;special_project_facility_spawn;2106.00;10.86;326.00;-1.57;0
134;special_project_facility_spawn;2058.00;9.72;323.00;-1.57;0
134;special_project_facility_spawn;2101.00;9.55;287.00;-1.57;0
134;special_project_facility_spawn;2101.00;10.93;327.00;-1.57;0
134;special_project_facility_spawn;2101.00;9.59;299.00;-1.57;0
134;special_project_facility_spawn;2069.00;9.55;297.00;-1.57;0
134;special_project_facility_spawn;2079.00;9.53;279.00;-1.57;0
134;special_project_facility_spawn;2062.00;10.56;334.00;-1.57;0
134;special_project_facility_spawn;2119.00;10.34;340.00;-1.57;0
134;special_project_facility_spawn;2105.00;9.53;267.00;-1.57;0
134;special_project_facility_spawn;2078.00;9.67;314.00;-1.57;0
134;special_project_facility_spawn;2084.00;9.69;312.00;-1.57;0
134;special_project_facility_spawn;2111.00;9.56;284.00;-1.57;0
134;special_project_facility_spawn;2096.00;9.52;268.00;-1.57;0
134;special_project_facility_spawn;2115.00;9.53;267.00;-1.57;0
134;special_project_facility_spawn;2071.00;9.51;269.00;-1.57;0
134;special_project_facility_spawn;2075.00;10.48;329.00;-1.57;0
134;special_project_facility_spawn;2093.00;9.71;310.00;-1.57;0
134;special_project_facility_spawn;2096.00;9.52;267.00;-1.57;0
134;special_project_facility_spawn;2095.00;9.56;289.00;-1.57;0
134;special_project_facility_spawn;2068.00;9.53;286.00;-1.57;0
134;special_project_facility_spawn;2079.00;9.53;279.00;-1.57;0
134;special_project_facility_spawn;2103.00;9.54;281.00;-1.57;0
134;special_project_facility_spawn;2073.00;9.51;267.00;-1.57;0
134;special_project_facility_spawn;2089.00;9.95;318.00;-1.57;0
135;supply_node;1687.00;9.51;611.00;-1.57;0
