2312;159;178;1;land;false;urban;1
2313;122;195;1;land;false;plains;1
2314;151;165;1;land;false;jungle;1
2315;114;174;1;land;false;plains;1
2316;135;122;1;land;false;jungle;1
2317;105;111;255;sea;true;ocean;0
2318;70;101;255;sea;false;ocean;0
2319;130;142;255;sea;false;ocean;0
2320;118;114;255;sea;false;ocean;0
2321;74;137;255;sea;false;ocean;0
2322;127;113;1;land;false;jungle;1
2323;137;102;1;land;false;jungle;1
2324;124;77;1;land;false;jungle;1
2325;162;126;1;land;false;jungle;1
2326;160;92;1;land;true;plains;1
2327;152;122;1;land;false;jungle;1
2328;163;113;1;land;true;jungle;1
2329;118;133;1;land;false;plains;1
2330;153;78;1;land;false;plains;1
2331;146;70;1;land;false;jungle;1
2332;176;105;1;land;false;jungle;1
2333;130;121;1;land;false;jungle;1
2334;157;99;1;land;false;plains;1
2335;178;124;1;land;false;jungle;1
2336;106;118;1;land;false;jungle;1
2337;116;131;1;land;false;jungle;1
2338;164;96;1;land;false;urban;1
2339;178;99;1;land;false;jungle;1
2340;138;123;1;land;false;plains;1
2341;127;141;1;land;false;jungle;1
2342;116;76;1;land;false;jungle;1
2343;142;149;1;land;false;jungle;1
2344;141;133;1;land;false;jungle;1
2345;137;88;1;land;false;jungle;1
2346;125;146;1;land;false;jungle;1
2347;103;137;1;land;false;jungle;1
2348;148;89;1;land;false;plains;1
2349;171;124;1;land;true;plains;1
2350;133;71;1;land;false;jungle;1
2351;141;87;1;land;true;jungle;1
2352;174;120;1;land;false;jungle;1
2353;157;102;1;land;false;jungle;1
2354;112;127;1;land;true;jungle;1
2355;111;138;1;land;false;jungle;1
2356;109;71;1;land;false;jungle;1
2357;175;89;1;land;false;jungle;1
2358;163;138;1;land;false;jungle;1
2359;121;111;1;land;false;jungle;1
2360;110;74;1;land;false;plains;1
2361;114;123;1;land;false;jungle;1
2362;156;148;1;land;false;jungle;1
2363;179;147;1;land;true;plains;1
2364;135;126;1;land;false;jungle;1
2365;141;146;1;land;false;urban;1
2366;164;147;1;land;false;jungle;1
2367;154;125;1;land;false;jungle;1
2368;191;16;1;land;false;jungle;1
2369;215;46;1;land;false;jungle;1
2370;197;45;1;land;true;plains;1
2371;251;35;1;land;true;plains;1
2372;231;50;1;land;true;urban;1
2373;242;37;1;land;false;plains;1
2374;122;164;1;land;false;jungle;1
2375;100;121;1;land;false;jungle;1
2376;128;145;1;land;false;urban;1
2377;125;165;1;land;false;urban;1
2378;127;182;1;land;true;plains;1
2379;100;164;1;land;true;jungle;1
2380;105;154;1;land;false;jungle;1
2381;113;142;1;land;false;plains;1
2382;107;169;1;land;false;jungle;1
2383;115;128;1;land;false;jungle;1
2384;97;132;1;land;true;jungle;1
2385;97;116;1;land;false;plains;1
2386;145;170;1;land;false;jungle;1
2387;76;137;1;land;false;plains;1
2388;141;113;1;land;false;jungle;1
2389;146;120;1;land;true;jungle;1
2390;134;123;1;land;true;plains;1
2391;113;120;1;land;true;jungle;1
2392;132;160;1;land;false;jungle;1
2393;133;144;1;land;true;plains;1
2394;140;126;1;land;false;jungle;1
2395;133;136;1;land;false;plains;1
2396;128;130;1;land;false;jungle;1
2397;112;133;1;land;false;jungle;1
2398;74;122;1;land;false;jungle;1
2399;135;121;1;land;false;plains;1
2400;148;180;1;land;true;jungle;1
2401;82;144;1;land;false;jungle;1
2402;105;105;1;land;false;jungle;1
2403;103;123;1;land;false;jungle;1
2404;38;100;1;land;false;plains;1
2405;85;172;1;land;false;plains;1
2406;97;102;1;land;false;jungle;1
2407;46;101;1;land;false;plains;1
2408;72;102;1;land;false;jungle;1
2409;36;149;1;land;false;jungle;1
2410;35;127;1;land;false;plains;1
2411;29;168;1;land;false;plains;1
2412;68;129;1;land;false;jungle;1
2413;38;150;1;land;false;plains;1
2414;35;129;1;land;false;jungle;1
2415;67;129;1;land;false;plains;1
2416;55;108;1;land;false;jungle;1
2417;35;99;1;land;false;plains;1
2418;74;142;1;land;false;plains;1
2419;75;129;1;land;false;urban;1
2420;58;113;1;land;false;jungle;1
2421;220;10;1;land;false;plains;1
2422;243;19;1;land;true;jungle;1
2423;246;18;1;land;true;plains;1
2424;230;6;1;land;true;plains;1
2425;237;13;1;land;true;jungle;1
2426;96;168;1;land;false;plains;1
2427;101;183;1;land;true;plains;1
2428;91;115;1;land;false;desert;1
2429;96;152;1;land;false;plains;1
2430;104;133;1;land;false;plains;1
2431;110;175;1;land;false;plains;1
2432;133;179;1;land;false;urban;1
2433;134;176;1;land;false;forest;1
2434;122;157;1;land;false;urban;1
2435;96;121;1;land;true;plains;1
2436;136;162;1;land;false;plains;1
2437;141;163;1;land;true;plains;1
2438;89;176;1;land;true;plains;1
2439;142;147;1;land;false;desert;1
2440;87;153;1;land;false;plains;1
2441;127;145;1;land;false;desert;1
2442;103;158;1;land;false;plains;1
2443;148;135;1;land;true;plains;1
2444;149;131;1;land;true;plains;1
2445;155;186;1;land;false;plains;1
2446;86;144;1;land;false;plains;1
2447;99;236;1;land;false;plains;1
2448;121;243;1;land;false;plains;1
2449;149;249;1;land;true;plains;1
2450;128;232;1;land;true;urban;1
2451;129;218;1;land;true;plains;1
2452;114;216;1;land;true;plains;1
2453;104;215;1;land;true;plains;1
2454;82;239;1;land;true;plains;1
2455;129;234;1;land;true;plains;1
2456;126;228;1;land;true;plains;1
2457;150;227;1;land;true;plains;1
2458;113;220;1;land;false;plains;1
2459;157;252;1;land;false;plains;1
2460;182;202;1;land;false;plains;1
2461;201;179;1;land;false;plains;1
2462;211;144;1;land;false;plains;1
2463;238;154;1;land;false;urban;1
2464;241;197;1;land;false;plains;1
2465;215;186;1;land;false;plains;1
2466;226;200;1;land;false;urban;1
2467;219;140;1;land;false;plains;1
2468;239;151;1;land;false;plains;1
2469;248;193;1;land;false;plains;1
2470;220;191;1;land;false;plains;1
2471;187;142;1;land;false;plains;1
2472;195;162;1;land;false;plains;1
2473;221;161;1;land;false;plains;1
2474;228;132;1;land;false;plains;1
2475;244;114;1;land;false;desert;1
2476;209;122;1;land;false;urban;1
2477;222;133;1;land;false;desert;1
2478;229;76;1;land;false;desert;1
2479;242;68;1;land;false;desert;1
2480;254;67;1;land;false;desert;1
2481;242;93;1;land;false;desert;1
2482;254;130;1;land;false;desert;1
2483;223;118;1;land;false;desert;1
2484;249;101;1;land;false;desert;1
2485;232;80;1;land;false;desert;1
2486;237;117;1;land;false;desert;1
2487;206;119;1;land;false;desert;1
2488;247;65;1;land;false;desert;1
2489;221;83;1;land;false;desert;1
2490;219;111;1;land;false;desert;1
2491;254;131;1;land;false;desert;1
2492;245;85;1;land;false;desert;1
2493;221;130;1;land;false;desert;1
2494;235;67;1;land;false;desert;1
2495;229;80;1;land;false;desert;1
2496;254;113;1;land;false;desert;1
2497;249;121;1;land;false;desert;1
2498;224;104;1;land;false;desert;1
2499;206;71;1;land;false;desert;1
2500;215;122;1;land;false;desert;1
2501;224;109;1;land;false;desert;1
2502;227;123;1;land;false;desert;1
2503;212;66;1;land;false;desert;1
2504;207;115;1;land;false;desert;1
2505;247;128;1;land;false;urban;1
2506;219;161;1;land;false;desert;1
2507;233;197;1;land;false;desert;1
2508;229;177;1;land;false;desert;1
2509;244;167;1;land;false;desert;1
2510;251;205;1;land;false;urban;1
2511;219;189;1;land;false;desert;1
2512;219;185;1;land;false;desert;1
2513;239;217;1;land;false;desert;1
2514;246;166;1;land;false;desert;1
2515;228;210;1;land;false;desert;1
2516;249;187;1;land;false;desert;1
2517;216;152;1;land;false;desert;1
2518;250;224;1;land;false;urban;1
2519;214;169;1;land;false;desert;1
2520;217;189;1;land;false;desert;1
2521;228;174;1;land;false;desert;1
2522;216;214;1;land;false;desert;1
2523;214;172;1;land;false;desert;1
2524;233;164;1;land;false;desert;1
2525;220;178;1;land;false;desert;1
2526;252;168;1;land;false;desert;1
2527;213;189;1;land;false;desert;1
2528;246;194;1;land;false;desert;1
2529;244;174;1;land;false;desert;1
2530;252;154;1;land;false;desert;1
2531;216;226;1;land;false;desert;1
2532;248;218;1;land;false;desert;1
2533;232;179;1;land;false;desert;1
2534;224;223;1;land;false;desert;1
2535;0;181;1;land;false;plains;1
2536;19;194;1;land;false;jungle;1
2537;40;168;1;land;false;plains;1
2538;34;191;1;land;false;plains;1
2539;7;168;1;land;false;plains;1
2540;44;226;1;land;true;jungle;1
2541;26;191;1;land;false;plains;1
2542;17;172;1;land;false;jungle;1
2543;22;189;1;land;true;plains;1
2544;5;179;1;land;false;urban;1
2545;28;170;1;land;false;plains;1
2546;33;170;1;land;false;jungle;1
2547;39;199;1;land;false;plains;1
2548;9;187;1;land;false;plains;1
2549;16;193;1;land;false;plains;1
2550;38;188;1;land;false;plains;1
2551;8;157;1;land;false;plains;1
2552;25;224;1;land;true;plains;1
2553;20;157;1;land;false;jungle;1
2554;36;223;1;land;false;plains;1
2555;8;164;1;land;false;plains;1
2556;22;170;1;land;false;jungle;1
2557;9;181;1;land;false;plains;1
2558;1;154;1;land;false;plains;1
2559;27;226;1;land;false;plains;1
2560;22;182;1;land;true;jungle;1
2561;32;188;1;land;false;jungle;1
2562;13;223;1;land;false;plains;1
2563;7;206;1;land;false;plains;1
2564;78;58;1;land;false;plains;1
2565;29;104;1;land;false;urban;1
2566;81;91;1;land;false;plains;1
2567;26;59;1;land;false;plains;1
2568;24;90;1;land;false;plains;1
2569;58;38;1;land;false;plains;1
2570;89;66;1;land;false;urban;1
2571;91;35;1;land;false;plains;1
2572;98;86;1;land;false;urban;1
2573;85;109;1;land;false;plains;1
2574;67;112;1;land;false;jungle;1
2575;94;80;1;land;false;plains;1
2576;116;40;1;land;false;urban;1
2577;113;52;1;land;false;plains;1
2578;93;69;1;land;false;jungle;1
2579;121;73;1;land;false;jungle;1
2580;105;72;1;land;false;plains;1
2581;117;56;1;land;false;urban;1
2582;93;22;1;land;false;plains;1
2583;135;17;1;land;false;jungle;1
2584;77;13;1;land;false;jungle;1
2585;144;22;1;land;false;jungle;1
2586;123;15;1;land;false;jungle;1
2587;83;34;1;land;false;plains;1
2588;79;1;1;land;false;jungle;1
2589;113;44;1;land;false;jungle;1
2590;70;222;1;land;false;plains;1
2591;63;236;1;land;false;plains;1
2592;102;233;1;land;false;plains;1
2593;136;243;1;land;false;plains;1
2594;122;201;1;land;false;plains;1
2595;84;217;1;land;false;plains;1
2596;62;210;1;land;false;plains;1
2597;100;206;1;land;false;plains;1
2598;115;184;1;land;false;plains;1
2599;97;238;1;land;false;plains;1
2600;106;194;1;land;false;plains;1
2601;118;217;1;land;false;urban;1
2602;67;201;1;land;false;plains;1
2603;140;243;1;land;false;plains;1
2604;73;189;1;land;false;plains;1
2605;131;249;1;land;false;plains;1
2606;53;92;1;land;false;jungle;1
2607;60;145;1;land;false;plains;1
2608;63;164;1;land;false;jungle;1
2609;39;117;1;land;true;plains;1
2610;31;105;1;land;true;plains;1
2611;75;107;1;land;true;plains;1
2612;65;104;1;land;false;plains;1
2613;32;155;1;land;true;plains;1
2614;72;161;1;land;true;jungle;1
2615;56;146;1;land;true;urban;1
2616;57;156;1;land;false;jungle;1
2617;249;119;1;land;true;plains;1
2618;252;73;1;land;false;plains;1
2619;211;61;1;land;false;jungle;1
2620;202;62;1;land;false;jungle;1
2621;199;57;1;land;false;plains;1
2622;208;90;1;land;true;jungle;1
2623;234;96;1;land;true;urban;1
2624;233;9;1;land;false;plains;1
2625;231;21;1;land;false;urban;1
2626;246;79;1;land;false;plains;1
2627;209;50;1;land;false;forest;1
2628;241;62;1;land;false;plains;1
2629;240;65;1;land;false;plains;1
2630;242;46;1;land;false;plains;1
2631;194;39;1;land;false;plains;1
2632;207;77;1;land;false;plains;1
2633;232;40;1;land;false;plains;1
2634;196;74;1;land;false;plains;1
2635;204;29;1;land;false;plains;1
2636;237;83;1;land;false;plains;1
2637;223;30;1;land;false;plains;1
2638;232;19;1;land;false;plains;1
2639;213;84;1;land;false;plains;1
2640;202;68;1;land;false;plains;1
2641;199;83;1;land;false;plains;1
2642;11;101;255;sea;true;ocean;0
2643;83;111;1;land;false;urban;1
2644;128;141;1;land;false;plains;1
2645;99;107;1;land;true;plains;1
2646;78;79;1;land;false;plains;1
2647;68;123;1;land;false;plains;1
2648;109;141;1;land;true;plains;1
2649;65;97;1;land;false;plains;1
2650;111;150;1;land;true;plains;1
2651;86;139;1;land;false;plains;1
2652;79;131;1;land;false;jungle;1
2653;67;113;1;land;false;plains;1
2654;49;81;1;land;false;urban;1
2655;56;125;1;land;false;plains;1
2656;71;148;1;land;false;jungle;1
2657;98;140;1;land;false;jungle;1
2658;59;189;1;land;false;urban;1
2659;92;165;1;land;false;plains;1
2660;84;163;1;land;false;jungle;1
2661;130;178;1;land;false;plains;1
2662;56;174;1;land;false;plains;1
2663;97;158;1;land;false;jungle;1
2664;57;160;1;land;false;plains;1
2665;90;198;1;land;false;plains;1
2666;90;194;1;land;false;plains;1
2667;86;196;1;land;false;jungle;1
2668;57;191;1;land;false;plains;1
2669;110;153;1;land;false;plains;1
2670;95;149;1;land;false;jungle;1
2671;87;128;1;land;false;plains;1
2672;249;84;1;land;false;jungle;1
2673;230;37;1;land;false;plains;1
2674;212;68;1;land;true;jungle;1
2675;204;28;1;land;false;plains;1
2676;196;88;1;land;false;urban;1
2677;214;56;1;land;true;jungle;1
2678;226;19;1;land;false;plains;1
2679;205;56;1;land;false;urban;1
2680;241;182;1;land;false;jungle;1
2681;248;147;1;land;false;jungle;1
2682;252;134;1;land;false;jungle;1
2683;215;184;1;land;false;jungle;1
2684;253;120;1;land;false;jungle;1
2685;225;185;1;land;false;urban;1
2686;244;112;1;land;false;plains;1
2687;225;176;1;land;false;jungle;1
2688;234;119;1;land;false;plains;1
2689;234;129;1;land;false;urban;1
2690;229;175;1;land;false;jungle;1
2691;212;149;1;land;false;jungle;1
2692;232;129;1;land;false;jungle;1
2693;217;158;1;land;false;jungle;1
2694;218;245;1;land;false;plains;1
2695;238;238;1;land;false;desert;1
2696;254;248;1;land;false;plains;1
2697;217;216;1;land;false;desert;1
2698;214;251;1;land;false;desert;1
2699;206;233;1;land;false;desert;1
2700;241;227;1;land;false;desert;1
2701;207;233;1;land;false;desert;1
2702;194;243;1;land;false;plains;1
2703;251;241;1;land;false;desert;1
2704;229;217;1;land;false;plains;1
2705;223;215;1;land;false;desert;1
2706;242;239;1;land;false;plains;1
2707;199;222;1;land;false;urban;1
2708;246;221;1;land;false;plains;1
2709;253;253;1;land;false;desert;1
2710;229;247;1;land;false;desert;1
2711;242;226;1;land;false;desert;1
2712;225;235;1;land;false;urban;1
2713;232;218;1;land;false;desert;1
2714;221;225;1;land;false;desert;1
2715;199;251;1;land;false;desert;1
2716;191;229;1;land;false;desert;1
2717;253;222;1;land;false;desert;1
2718;221;220;1;land;false;desert;1
2719;192;251;1;land;false;plains;1
2720;202;202;1;land;false;jungle;1
2721;165;198;1;land;false;jungle;1
2722;208;198;1;land;false;jungle;1
2723;195;203;1;land;false;jungle;1
2724;145;212;1;land;false;jungle;1
2725;151;210;1;land;false;plains;1
2726;149;220;1;land;false;jungle;1
2727;166;250;1;land;false;jungle;1
2728;162;251;1;land;false;jungle;1
2729;165;223;1;land;false;urban;1
2730;159;246;1;land;false;jungle;1
2731;200;213;1;land;false;jungle;1
2732;203;208;1;land;false;jungle;1
2733;137;217;1;land;false;jungle;1
2734;166;220;1;land;false;plains;1
2735;158;239;1;land;false;jungle;1
2736;146;225;1;land;false;plains;1
2737;186;216;1;land;false;jungle;1
2738;93;24;255;sea;false;ocean;0
2739;31;13;255;sea;false;ocean;0
2740;36;29;255;sea;false;ocean;0
2741;39;16;255;sea;false;ocean;0
2742;83;11;255;sea;false;ocean;0
2743;56;25;255;sea;false;ocean;0
2744;66;27;255;sea;false;ocean;0
2745;54;42;255;sea;false;ocean;0
2746;65;25;1;land;false;desert;1
2747;64;34;1;land;false;desert;1
2748;59;25;1;land;false;desert;1
2749;78;33;1;land;false;desert;1
2750;76;26;1;land;false;desert;1
2751;37;7;1;land;false;desert;1
2752;110;14;1;land;false;desert;1
2753;91;38;1;land;false;desert;1
2754;55;16;1;land;false;desert;1
2755;107;21;1;land;false;desert;1
2756;71;13;1;land;false;desert;1
2757;89;23;1;land;false;desert;1
2758;38;15;1;land;false;desert;1
2759;68;29;1;land;false;desert;1
2760;114;42;1;land;false;desert;1
2761;98;37;1;land;false;desert;1
2762;105;31;1;land;false;desert;1
2763;89;41;1;land;false;urban;1
2764;39;4;1;land;false;desert;1
2765;222;113;1;land;false;jungle;1
2766;252;131;1;land;false;jungle;1
2767;225;152;1;land;false;jungle;1
2768;250;85;1;land;false;jungle;1
2769;244;95;1;land;false;mountain;1
2770;209;85;1;land;false;jungle;1
2771;228;131;1;land;false;jungle;1
2772;253;78;1;land;false;mountain;1
2773;250;115;1;land;false;jungle;1
2774;236;135;1;land;false;jungle;1
2775;248;93;1;land;false;jungle;1
2776;210;89;1;land;false;jungle;1
2777;243;110;1;land;false;plains;1
2778;208;155;1;land;false;jungle;1
2779;218;89;1;land;false;jungle;1
2780;237;146;1;land;false;mountain;1
2781;243;153;1;land;false;plains;1
2782;254;86;1;land;false;jungle;1
2783;228;77;1;land;false;mountain;1
2784;211;140;1;land;false;jungle;1
2785;241;80;1;land;false;jungle;1
2786;230;103;1;land;false;jungle;1
2787;218;155;1;land;false;plains;1
2788;231;110;1;land;false;mountain;1
2789;253;110;1;land;false;mountain;1
2790;218;113;1;land;false;jungle;1
2791;218;120;1;land;false;urban;1
2792;234;128;1;land;false;jungle;1
2793;197;138;1;land;true;urban;1
2794;191;90;1;land;true;plains;1
2795;201;98;1;land;true;plains;1
2796;249;74;1;land;true;plains;1
2797;240;108;1;land;true;jungle;1
2798;252;103;1;land;false;plains;1
2799;179;133;1;land;false;jungle;1
2800;181;93;1;land;true;plains;1
2801;170;100;1;land;true;plains;1
2802;117;106;1;land;true;plains;1
2803;161;94;1;land;true;plains;1
2804;134;58;1;land;true;plains;1
2805;116;97;1;land;true;plains;1
2806;159;60;1;land;true;plains;1
2807;151;63;1;land;true;plains;1
2808;163;64;1;land;true;plains;1
2809;185;103;1;land;true;plains;1
2810;194;88;1;land;true;plains;1
2811;182;120;1;land;true;plains;1
2812;73;199;1;land;false;plains;1
2813;115;223;1;land;false;plains;1
2814;94;240;1;land;false;urban;1
2815;39;215;1;land;false;plains;1
2816;93;250;1;land;false;plains;1
2817;63;237;1;land;true;plains;1
2818;41;31;1;land;true;plains;1
2819;31;54;1;land;false;jungle;1
2820;16;80;1;land;true;plains;1
2821;29;32;1;land;true;plains;1
2822;18;25;1;land;true;plains;1
2823;44;51;1;land;true;urban;1
2824;3;94;1;land;false;urban;1
2825;23;48;1;land;false;plains;1
2826;8;87;1;land;false;urban;1
2827;33;26;1;land;false;jungle;1
2828;37;94;1;land;true;urban;1
2829;0;77;1;land;true;plains;1
2830;30;80;1;land;false;jungle;1
2831;27;39;1;land;false;plains;1
2832;12;82;1;land;true;plains;1
2833;14;40;1;land;false;jungle;1
2834;27;65;1;land;true;plains;1
2835;25;31;1;land;true;plains;1
2836;29;34;1;land;false;plains;1
2837;180;14;1;land;false;jungle;1
2838;160;55;1;land;false;jungle;1
2839;171;50;1;land;false;plains;1
2840;194;28;1;land;false;plains;1
2841;210;6;1;land;false;jungle;1
2842;186;29;1;land;false;jungle;1
2843;136;0;1;land;false;plains;1
2844;177;15;1;land;false;mountain;1
2845;141;0;1;land;false;jungle;1
2846;193;49;1;land;false;plains;1
2847;203;61;1;land;false;plains;1
2848;156;37;1;land;false;plains;1
2849;141;2;1;land;false;plains;1
2850;167;22;1;land;false;plains;1
2851;157;27;1;land;false;jungle;1
2852;137;65;1;land;false;jungle;1
2853;208;35;1;land;false;plains;1
2854;153;52;1;land;false;urban;1
2855;198;58;1;land;false;jungle;1
2856;143;28;1;land;false;jungle;1
2857;138;58;1;land;false;mountain;1
2858;184;31;1;land;false;plains;1
2859;179;63;1;land;false;plains;1
2860;199;43;1;land;false;jungle;1
2861;197;13;1;land;false;jungle;1
2862;173;62;1;land;false;plains;1
2863;194;24;1;land;false;urban;1
2864;183;5;1;land;false;jungle;1
2865;187;34;1;land;false;jungle;1
2866;135;2;1;land;false;plains;1
